vehicle_id,trip_id,date_vtc,location
00654,afeae9e9-1285-4002-a440-753108943dde,2021-09-12 23:35:11,POINT(2.3349131195 48.8726764)
00654,515a39f1-1963-45bf-9340-802b6c28158c,2021-09-13 18:13:37,POINT(2.3029273342 48.8600006925)
00654,f5039145-d150-46b7-afe1-6bda8d4fbe09,2021-09-14 21:55:11,POINT(2.3237754052 48.869077451)
00654,3467b92c-fe41-4997-9475-b05f87d51287,2021-09-12 20:38:30,POINT(2.3059550624 48.8672280885)
00654,06e428d6-844c-414b-bb53-3d17ca60e534,2021-09-14 03:26:19,POINT(2.34310961215 48.8756776965)
00654,9a05e361-0930-4811-aca7-379628d75c1b,2021-09-03 01:46:27,POINT(2.31138334645 48.8730604625)
00654,55457027-13da-423f-a37f-8dd234b197c1,2021-09-08 16:00:03,POINT(2.3245755905 48.880456641)
00654,d2d6bfd5-83ae-4bd6-bb9d-d785316b0fec,2021-09-07 01:33:30,POINT(2.3314744854 48.8731742575)
00654,41ef5306-e06c-4e1b-935e-433986e85bf0,2021-09-01 12:39:42,POINT(2.3363837303 48.882547285)
00654,aa324901-48b4-4bc5-9566-8e1cba76a99b,2021-09-11 20:18:41,POINT(2.34585619415 48.876403101)
00654,f5039145-d150-46b7-afe1-6bda8d4fbe09,2021-09-14 21:29:12,POINT(2.31903917335 48.864951856)
00654,de426fc8-8097-445f-8bee-e6e27bc3ece6,2021-09-01 21:50:27,POINT(2.32362401885 48.858122537)
00654,e4895f4a-9d62-46bf-9f1f-665ea83e0027,2021-09-03 17:53:02,POINT(2.30614970205 48.864596185)
00654,c3ab20fd-1e88-4a33-9017-80dcb661f3ed,2021-09-06 23:48:20,POINT(2.30165136305 48.862647065)
00654,7c92d997-2f8c-4cc1-82aa-4e164aa6d1fa,2021-09-01 22:08:54,POINT(2.32582993505 48.8560593305)
00654,fdade54d-aa25-4c22-9851-9be4f6e8235e,2021-09-08 02:32:19,POINT(2.325656922 48.855276709)
00654,e4895f4a-9d62-46bf-9f1f-665ea83e0027,2021-09-03 17:54:28,POINT(2.3185201342 48.8646530925)
00654,591cfdb4-6656-4bb2-9d84-6365b5fe4f57,2021-09-07 17:34:30,POINT(2.32985248815 48.8546790685)
00654,06e428d6-844c-414b-bb53-3d17ca60e534,2021-09-14 03:21:52,POINT(2.31940682605 48.87483849)
00654,7c92d997-2f8c-4cc1-82aa-4e164aa6d1fa,2021-09-01 22:07:53,POINT(2.32271570035 48.8589193385)
00654,de426fc8-8097-445f-8bee-e6e27bc3ece6,2021-09-01 21:06:31,POINT(2.31307022355 48.880399751)
00654,256491ff-fff5-4e40-b39a-0a278cec61cc,2021-09-11 05:34:59,POINT(2.31813806376667 48.8648902066667)
00654,5ab1c6ca-06ba-41c9-97af-579298a6a217,2021-09-09 04:08:22,POINT(2.33296672285 48.87298934)
00654,bcec3304-ee21-4458-9aef-8e28add1bfd6,2021-09-12 15:54:36,POINT(2.3105399079 48.8514345925)
49099,ff04f04c-d92c-4ecd-a7d6-a22b1db3635c,2021-09-13 05:02:37,POINT(2.3196014657 48.879361506)
49099,ff04f04c-d92c-4ecd-a7d6-a22b1db3635c,2021-09-13 05:09:56,POINT(2.3203367711 48.8644112355)
49099,b2cebe40-32f8-4e80-b279-a6fdb04a0c49,2021-09-06 03:10:15,POINT(2.29782344965 48.874041941)
49099,e92ece02-1a4d-4a50-8ddc-d0f75def9560,2021-09-13 01:23:37,POINT(2.3366648765 48.87397082)
49099,b2cebe40-32f8-4e80-b279-a6fdb04a0c49,2021-09-06 02:25:13,POINT(2.34862440275 48.87660223)
49099,968e3d3f-57b3-4d71-8c64-04857e07f5d7,2021-09-02 01:49:56,POINT(2.33201515115 48.8706564685)
49099,b1f355d1-4764-4a02-b5b9-f7578a981c57,2021-09-12 02:07:24,POINT(2.31977447875 48.8748527135)
49099,b1f355d1-4764-4a02-b5b9-f7578a981c57,2021-09-12 03:21:40,POINT(2.32923973363333 48.872505704)
49099,52dafc49-6e4f-45d6-b506-1d265cf4e217,2021-09-13 07:17:30,POINT(2.3042465586 48.8572545775)
49099,b2cebe40-32f8-4e80-b279-a6fdb04a0c49,2021-09-06 02:52:29,POINT(2.31393528875 48.867441479)
49099,b2cebe40-32f8-4e80-b279-a6fdb04a0c49,2021-09-06 02:25:00,POINT(2.3489055489 48.8770858255)
49099,6f33209e-7557-4728-91b2-748a7d95b0d3,2021-09-01 06:32:05,POINT(2.32836025075 48.8837419)
49099,1a6cef46-7831-4a1b-a16e-d54e15ac6bfa,2021-09-05 06:02:50,POINT(2.34176876115 48.882277071)
49099,1e59747a-cfe5-49fa-8d70-763c1be2bf3f,2021-09-07 00:29:48,POINT(2.3353240255 48.872591052)
49099,4b5aa53a-2baf-42ec-8134-9d0d20cac9d3,2021-09-07 04:43:27,POINT(2.3240565514 48.875236759)
49099,b054e2ab-99a3-4b94-a29e-aaaeb51d2ea5,2021-09-06 05:35:05,POINT(2.31328648985 48.861508857)
49099,38872ba3-711a-477f-8d2e-74ea876334c7,2021-09-04 04:51:01,POINT(2.32948483543333 48.879209797)
49099,52dafc49-6e4f-45d6-b506-1d265cf4e217,2021-09-13 07:19:15,POINT(2.3014134701 48.865264844)
49099,e815cfd8-bc0d-46bc-ba6a-c7bd55f7552a,2021-09-05 06:55:25,POINT(2.334415707 48.8800015225)
49099,b054e2ab-99a3-4b94-a29e-aaaeb51d2ea5,2021-09-06 05:39:02,POINT(2.3176983223 48.8737290075)
49099,d068f14d-1d9b-4adb-b1cb-46b330ff045d,2021-09-06 03:51:42,POINT(2.32347263245 48.8765595595)
49099,38872ba3-711a-477f-8d2e-74ea876334c7,2021-09-04 04:52:34,POINT(2.3322530441 48.876630677)
49099,26530d47-453d-47da-a761-ff3ffeb38bfe,2021-09-02 00:46:53,POINT(2.33830850035 48.8743833205)
49099,ff04f04c-d92c-4ecd-a7d6-a22b1db3635c,2021-09-13 05:09:57,POINT(2.32020701135 48.864226285)
49099,b2cebe40-32f8-4e80-b279-a6fdb04a0c49,2021-09-06 02:58:29,POINT(2.30679850095 48.8701870365)
49099,1e59747a-cfe5-49fa-8d70-763c1be2bf3f,2021-09-07 02:04:36,POINT(2.30338149345 48.8646104125)
49099,26530d47-453d-47da-a761-ff3ffeb38bfe,2021-09-02 01:27:42,POINT(2.3396926047 48.875421669)
49099,b2cebe40-32f8-4e80-b279-a6fdb04a0c49,2021-09-06 02:41:51,POINT(2.32466209705 48.882817498)
49099,b2cebe40-32f8-4e80-b279-a6fdb04a0c49,2021-09-06 03:01:37,POINT(2.30805284545 48.876232419)
49099,b1f355d1-4764-4a02-b5b9-f7578a981c57,2021-09-12 02:09:55,POINT(2.3294415822 48.875891052)
49099,9c888c29-ec25-49c6-bdb6-5da785f2b02c,2021-09-10 05:31:12,POINT(2.3370325292 48.872377683)
49099,4b5aa53a-2baf-42ec-8134-9d0d20cac9d3,2021-09-07 04:44:34,POINT(2.33216653755 48.8763035365)
49099,e92ece02-1a4d-4a50-8ddc-d0f75def9560,2021-09-13 01:23:20,POINT(2.3354754119 48.873657886)
49099,b2cebe40-32f8-4e80-b279-a6fdb04a0c49,2021-09-06 02:51:12,POINT(2.3158168055 48.874027717)
49099,b2cebe40-32f8-4e80-b279-a6fdb04a0c49,2021-09-06 02:55:29,POINT(2.3104101481 48.8626755195)
49099,b2cebe40-32f8-4e80-b279-a6fdb04a0c49,2021-09-06 02:49:45,POINT(2.3238619117 48.874326424)
49099,b054e2ab-99a3-4b94-a29e-aaaeb51d2ea5,2021-09-06 05:32:25,POINT(2.314735474 48.85378259)
49099,ff04f04c-d92c-4ecd-a7d6-a22b1db3635c,2021-09-13 05:10:44,POINT(2.3196663456 48.862177558)
49099,b2cebe40-32f8-4e80-b279-a6fdb04a0c49,2021-09-06 03:01:12,POINT(2.3091774302 48.8749949525)
49099,26530d47-453d-47da-a761-ff3ffeb38bfe,2021-09-02 01:20:17,POINT(2.3381787406 48.8743975445)
49099,52dafc49-6e4f-45d6-b506-1d265cf4e217,2021-09-13 07:18:12,POINT(2.3019541359 48.862519018)
49099,26530d47-453d-47da-a761-ff3ffeb38bfe,2021-09-02 00:50:28,POINT(2.34607246045 48.879859297)
49099,ff04f04c-d92c-4ecd-a7d6-a22b1db3635c,2021-09-13 05:12:17,POINT(2.32598132145 48.8542379455)
49099,26530d47-453d-47da-a761-ff3ffeb38bfe,2021-09-02 00:40:32,POINT(2.329571342 48.8596734435)
49099,38872ba3-711a-477f-8d2e-74ea876334c7,2021-09-04 04:51:00,POINT(2.33011200775 48.878095672)
49099,52dafc49-6e4f-45d6-b506-1d265cf4e217,2021-09-13 07:17:50,POINT(2.30312197385 48.8596165295)
49099,b1f355d1-4764-4a02-b5b9-f7578a981c57,2021-09-12 02:10:56,POINT(2.3356267983 48.876189748)
49099,b2cebe40-32f8-4e80-b279-a6fdb04a0c49,2021-09-06 02:30:39,POINT(2.33056616695 48.8733022775)
49099,b1f355d1-4764-4a02-b5b9-f7578a981c57,2021-09-12 02:09:25,POINT(2.32684638665 48.87557813)
49099,52dafc49-6e4f-45d6-b506-1d265cf4e217,2021-09-13 07:01:22,POINT(2.2981478491 48.8529572455)
49099,52dafc49-6e4f-45d6-b506-1d265cf4e217,2021-09-13 07:16:00,POINT(2.3062578352 48.854152567)
49099,b1f355d1-4764-4a02-b5b9-f7578a981c57,2021-09-12 03:13:14,POINT(2.3088097775 48.8803713065)
49099,b054e2ab-99a3-4b94-a29e-aaaeb51d2ea5,2021-09-06 05:32:19,POINT(2.31467059415 48.8531564675)
49099,26530d47-453d-47da-a761-ff3ffeb38bfe,2021-09-02 00:50:26,POINT(2.34572643435 48.8793472835)
49099,b054e2ab-99a3-4b94-a29e-aaaeb51d2ea5,2021-09-06 05:47:51,POINT(2.3350428793 48.88291705)
49099,968e3d3f-57b3-4d71-8c64-04857e07f5d7,2021-09-02 01:49:41,POINT(2.33190701795 48.8709267455)
49099,b2cebe40-32f8-4e80-b279-a6fdb04a0c49,2021-09-06 02:50:35,POINT(2.3201853847 48.874653578)
49099,9c888c29-ec25-49c6-bdb6-5da785f2b02c,2021-09-10 05:35:22,POINT(2.34092532255 48.874952281)
49099,ff04f04c-d92c-4ecd-a7d6-a22b1db3635c,2021-09-13 05:04:19,POINT(2.3219371417 48.879290393)
49099,38872ba3-711a-477f-8d2e-74ea876334c7,2021-09-04 04:54:07,POINT(2.3378110879 48.876047512)
49099,ff04f04c-d92c-4ecd-a7d6-a22b1db3635c,2021-09-13 05:05:14,POINT(2.32388353835 48.875322102)
49099,26530d47-453d-47da-a761-ff3ffeb38bfe,2021-09-02 01:22:03,POINT(2.3369460227 48.8789206015)
49099,b1f355d1-4764-4a02-b5b9-f7578a981c57,2021-09-12 03:22:32,POINT(2.33197189785 48.8707418195)
49099,1a6cef46-7831-4a1b-a16e-d54e15ac6bfa,2021-09-05 06:02:43,POINT(2.34077393615 48.8821064085)
49099,9c888c29-ec25-49c6-bdb6-5da785f2b02c,2021-09-10 05:25:07,POINT(2.32721403935 48.883244147)
49099,9c888c29-ec25-49c6-bdb6-5da785f2b02c,2021-09-10 05:33:05,POINT(2.33560517165 48.872605277)
49099,4b5aa53a-2baf-42ec-8134-9d0d20cac9d3,2021-09-07 05:02:22,POINT(2.3453155284 48.874127286)
49099,b1f355d1-4764-4a02-b5b9-f7578a981c57,2021-09-12 02:14:04,POINT(2.34038465685 48.8727332985)
49099,26530d47-453d-47da-a761-ff3ffeb38bfe,2021-09-02 01:21:02,POINT(2.3390654324 48.8759621705)
49099,ff04f04c-d92c-4ecd-a7d6-a22b1db3635c,2021-09-13 05:08:23,POINT(2.32312660635 48.868394618)
49099,ff04f04c-d92c-4ecd-a7d6-a22b1db3635c,2021-09-13 05:05:03,POINT(2.32347263245 48.8765595595)
49099,b2cebe40-32f8-4e80-b279-a6fdb04a0c49,2021-09-06 02:26:56,POINT(2.3478674707 48.8718039506667)
49099,ff04f04c-d92c-4ecd-a7d6-a22b1db3635c,2021-09-13 05:57:22,POINT(2.32416468455 48.875378997)
49099,52dafc49-6e4f-45d6-b506-1d265cf4e217,2021-09-13 06:57:59,POINT(2.29282769815 48.8593319635)
49099,26530d47-453d-47da-a761-ff3ffeb38bfe,2021-09-02 01:27:54,POINT(2.33945471175 48.8749096095)
49099,63c6245f-52dc-48d7-bbc3-a360d6155aea,2021-09-13 07:49:36,POINT(2.2958986796 48.873857026)
49099,1e59747a-cfe5-49fa-8d70-763c1be2bf3f,2021-09-07 02:03:31,POINT(2.3104101481 48.862974295)
49099,ff04f04c-d92c-4ecd-a7d6-a22b1db3635c,2021-09-13 05:55:35,POINT(2.3314744854 48.8731742575)
49099,38872ba3-711a-477f-8d2e-74ea876334c7,2021-09-04 04:52:03,POINT(2.3319502712 48.8778254335)
49099,b054e2ab-99a3-4b94-a29e-aaaeb51d2ea5,2021-09-06 05:32:53,POINT(2.3149949936 48.855803202)
49099,ff04f04c-d92c-4ecd-a7d6-a22b1db3635c,2021-09-13 05:57:08,POINT(2.32481348345 48.8748669375)
49099,b054e2ab-99a3-4b94-a29e-aaaeb51d2ea5,2021-09-06 05:35:48,POINT(2.3136108893 48.864268966)
49099,ff04f04c-d92c-4ecd-a7d6-a22b1db3635c,2021-09-13 05:55:16,POINT(2.3349131195 48.8726764)
49099,b2cebe40-32f8-4e80-b279-a6fdb04a0c49,2021-09-06 02:49:08,POINT(2.32371052535 48.876047512)
49099,b054e2ab-99a3-4b94-a29e-aaaeb51d2ea5,2021-09-06 05:50:54,POINT(2.34412606375 48.882732168)
49099,fbe2dc8b-14d2-479d-9c56-3bd172423f2a,2021-09-08 04:27:44,POINT(2.3216992488 48.879788184)
49099,b054e2ab-99a3-4b94-a29e-aaaeb51d2ea5,2021-09-06 05:45:50,POINT(2.32714915945 48.8833436985)
49099,26530d47-453d-47da-a761-ff3ffeb38bfe,2021-09-02 01:17:07,POINT(2.33435082715 48.872761747)
49099,9c888c29-ec25-49c6-bdb6-5da785f2b02c,2021-09-10 05:36:26,POINT(2.3467861392 48.876659124)
49099,52dafc49-6e4f-45d6-b506-1d265cf4e217,2021-09-13 07:14:51,POINT(2.3130269703 48.853312999)
49099,b2cebe40-32f8-4e80-b279-a6fdb04a0c49,2021-09-06 02:30:13,POINT(2.3340264277 48.872804421)
49099,f63cd3b3-ad8a-4850-90ca-b64e97bb5173,2021-09-09 01:01:37,POINT(2.3396493514 48.8720362895)
49099,b2cebe40-32f8-4e80-b279-a6fdb04a0c49,2021-09-06 02:57:35,POINT(2.30842049815 48.869518443)
49099,1e59747a-cfe5-49fa-8d70-763c1be2bf3f,2021-09-07 02:04:14,POINT(2.3053278901 48.8647953615)
49099,52dafc49-6e4f-45d6-b506-1d265cf4e217,2021-09-13 07:20:02,POINT(2.30262456145 48.8667728505)
49099,968e3d3f-57b3-4d71-8c64-04857e07f5d7,2021-09-02 01:49:29,POINT(2.3313447256 48.8713534955)
49099,b2cebe40-32f8-4e80-b279-a6fdb04a0c49,2021-09-06 03:10:17,POINT(2.29803971595 48.874056165)
49099,4b5aa53a-2baf-42ec-8134-9d0d20cac9d3,2021-09-07 05:01:33,POINT(2.3430663589 48.871581095)
49099,26530d47-453d-47da-a761-ff3ffeb38bfe,2021-09-02 01:19:57,POINT(2.3356267983 48.8736863345)
49099,9c888c29-ec25-49c6-bdb6-5da785f2b02c,2021-09-10 05:26:02,POINT(2.3270842796 48.879645959)
49099,b054e2ab-99a3-4b94-a29e-aaaeb51d2ea5,2021-09-06 05:45:07,POINT(2.32169924875 48.882234405)
49099,b054e2ab-99a3-4b94-a29e-aaaeb51d2ea5,2021-09-06 05:48:24,POINT(2.33567005155 48.882760611)
49099,b2cebe40-32f8-4e80-b279-a6fdb04a0c49,2021-09-06 03:01:14,POINT(2.30861513785 48.8756776965)
49099,e92ece02-1a4d-4a50-8ddc-d0f75def9560,2021-09-13 01:03:04,POINT(2.34181201435 48.874440217)
49099,b2cebe40-32f8-4e80-b279-a6fdb04a0c49,2021-09-06 02:54:38,POINT(2.3131999833 48.862832021)
49099,38872ba3-711a-477f-8d2e-74ea876334c7,2021-09-04 04:52:03,POINT(2.3314096055 48.8793757285)
49099,1a6cef46-7831-4a1b-a16e-d54e15ac6bfa,2021-09-05 05:40:08,POINT(2.34289334585 48.875663473)
49099,b1f355d1-4764-4a02-b5b9-f7578a981c57,2021-09-12 03:13:17,POINT(2.30889628405 48.8803997515)
49099,52dafc49-6e4f-45d6-b506-1d265cf4e217,2021-09-13 07:18:48,POINT(2.30177391396667 48.8646151543333)
49099,4b5aa53a-2baf-42ec-8134-9d0d20cac9d3,2021-09-07 04:41:38,POINT(2.3238835384 48.879645958)
49099,d068f14d-1d9b-4adb-b1cb-46b330ff045d,2021-09-06 03:51:16,POINT(2.3237754052 48.8759194995)
49099,ff04f04c-d92c-4ecd-a7d6-a22b1db3635c,2021-09-13 05:10:36,POINT(2.31936357275 48.862348288)
49099,b1f355d1-4764-4a02-b5b9-f7578a981c57,2021-09-12 02:13:58,POINT(2.34053604325 48.8733022775)
49099,1a6cef46-7831-4a1b-a16e-d54e15ac6bfa,2021-09-05 05:53:23,POINT(2.3353240255 48.8729466665)
49099,26530d47-453d-47da-a761-ff3ffeb38bfe,2021-09-02 01:20:20,POINT(2.33785434115 48.8742695275)
49099,b054e2ab-99a3-4b94-a29e-aaaeb51d2ea5,2021-09-06 05:33:49,POINT(2.31456246095 48.8580940795)
49099,38872ba3-711a-477f-8d2e-74ea876334c7,2021-09-04 04:54:59,POINT(2.3450992621 48.8762039715)
49099,b054e2ab-99a3-4b94-a29e-aaaeb51d2ea5,2021-09-06 05:50:54,POINT(2.3443639567 48.8827748335)
49099,ff04f04c-d92c-4ecd-a7d6-a22b1db3635c,2021-09-13 05:10:00,POINT(2.32005562495 48.864027107)
49099,b054e2ab-99a3-4b94-a29e-aaaeb51d2ea5,2021-09-06 05:37:27,POINT(2.3150815001 48.8695042155)
49099,9c888c29-ec25-49c6-bdb6-5da785f2b02c,2021-09-10 05:25:07,POINT(2.32712753285 48.882959715)
49099,9c888c29-ec25-49c6-bdb6-5da785f2b02c,2021-09-10 05:33:13,POINT(2.3352591456 48.8727617475)
49099,1a6cef46-7831-4a1b-a16e-d54e15ac6bfa,2021-09-05 05:57:17,POINT(2.34009630173333 48.8795606233333)
49099,4b5aa53a-2baf-42ec-8134-9d0d20cac9d3,2021-09-07 04:43:54,POINT(2.3255704155 48.87546434)
49099,fbe2dc8b-14d2-479d-9c56-3bd172423f2a,2021-09-08 04:28:58,POINT(2.32074767705 48.882035299)
49099,fbe2dc8b-14d2-479d-9c56-3bd172423f2a,2021-09-08 04:29:00,POINT(2.3211153298 48.88212063)
49099,1a6cef46-7831-4a1b-a16e-d54e15ac6bfa,2021-09-05 05:39:27,POINT(2.33897892585 48.8750660725)
49099,b054e2ab-99a3-4b94-a29e-aaaeb51d2ea5,2021-09-06 05:40:02,POINT(2.31786412646667 48.8750091766667)
49099,1e59747a-cfe5-49fa-8d70-763c1be2bf3f,2021-09-07 02:01:15,POINT(2.32647873395 48.8604559925)
49099,1a6cef46-7831-4a1b-a16e-d54e15ac6bfa,2021-09-05 05:57:33,POINT(2.3402332704 48.880783754)
49099,52dafc49-6e4f-45d6-b506-1d265cf4e217,2021-09-13 07:01:03,POINT(2.295466147 48.854735987)
49099,63c6245f-52dc-48d7-bbc3-a360d6155aea,2021-09-13 07:49:36,POINT(2.2959203062 48.8737574565)
49099,ff04f04c-d92c-4ecd-a7d6-a22b1db3635c,2021-09-13 05:05:16,POINT(2.3238619117 48.8750091765)
49099,ff04f04c-d92c-4ecd-a7d6-a22b1db3635c,2021-09-13 05:10:27,POINT(2.31910405325 48.8627608845)
49099,38872ba3-711a-477f-8d2e-74ea876334c7,2021-09-04 04:51:33,POINT(2.32926856915 48.8796032915)
49099,51fc8a0d-aceb-46f7-b5b1-ee949acb65f7,2021-09-11 06:25:05,POINT(2.3258515617 48.8830734885)
49099,ff04f04c-d92c-4ecd-a7d6-a22b1db3635c,2021-09-13 05:57:53,POINT(2.3224345542 48.8784227995)
49099,b1f355d1-4764-4a02-b5b9-f7578a981c57,2021-09-12 03:15:50,POINT(2.319817732 48.878266348)
49099,38872ba3-711a-477f-8d2e-74ea876334c7,2021-09-04 04:55:21,POINT(2.3489055489 48.877100049)
49099,52dafc49-6e4f-45d6-b506-1d265cf4e217,2021-09-13 07:18:15,POINT(2.3019757625 48.8623909705)
49099,e92ece02-1a4d-4a50-8ddc-d0f75def9560,2021-09-13 01:24:29,POINT(2.3395628449 48.874724698)
49099,f63cd3b3-ad8a-4850-90ca-b64e97bb5173,2021-09-09 01:01:43,POINT(2.33906543245 48.872121638)
49099,e92ece02-1a4d-4a50-8ddc-d0f75def9560,2021-09-13 01:24:51,POINT(2.3432177453 48.875706144)
49099,51fc8a0d-aceb-46f7-b5b1-ee949acb65f7,2021-09-11 06:25:04,POINT(2.32714915945 48.8833436985)
49099,1e59747a-cfe5-49fa-8d70-763c1be2bf3f,2021-09-07 00:29:43,POINT(2.33545378525 48.872591052)
49099,52dafc49-6e4f-45d6-b506-1d265cf4e217,2021-09-13 07:15:22,POINT(2.31177262575 48.853853739)
49099,4b5aa53a-2baf-42ec-8134-9d0d20cac9d3,2021-09-07 05:02:15,POINT(2.34367190455 48.873401848)
81779,fc528ff3-58fe-4131-97ea-91f6beef5363,2021-09-05 23:27:10,POINT(2.30521975695 48.878081449)
81779,79c26dbf-f33f-4d14-8f1b-d56276fe09b6,2021-09-07 10:26:40,POINT(2.30191088265 48.862718202)
81779,95f95f37-1186-4a50-98ec-a7be801bde8d,2021-09-03 19:52:01,POINT(2.32371052535 48.8691059025)
81779,2305c57b-ce59-494d-8ff8-c46681a4b47a,2021-09-01 00:58:05,POINT(2.2991859273 48.852274192)
81779,d009056b-6a72-44c7-a48f-b88151019cee,2021-09-01 22:00:56,POINT(2.3327072033 48.8575960715)
81779,71ab70a2-919c-4dac-88ce-021e9c021528,2021-09-01 03:36:12,POINT(2.30113953283333 48.871927233)
81779,fc528ff3-58fe-4131-97ea-91f6beef5363,2021-09-05 23:33:05,POINT(2.30310034725 48.8694188645)
81779,95f95f37-1186-4a50-98ec-a7be801bde8d,2021-09-03 19:53:21,POINT(2.3207693037 48.8655493775)
81779,d8e85900-d05a-41fa-9bd9-f89271a68ae7,2021-09-10 20:33:11,POINT(2.301305337 48.874938057)
81779,75db23d8-5f31-444a-8cbe-3d6586622cea,2021-09-09 03:44:07,POINT(2.29559590675 48.8741984065)
81779,1094c04f-a6a4-4960-83a9-189a940a6049,2021-09-05 21:43:25,POINT(2.3078149525 48.8656062835)
81779,f1ccf6c2-b426-43ba-815f-b920be1481ca,2021-09-04 06:02:28,POINT(2.32438095085 48.8802290815)
81779,1cf499a7-c0fe-4b37-bbf6-36ebd9020b19,2021-09-10 22:46:25,POINT(2.31614120495 48.864880722)
81779,5c6300e1-cb20-4880-9af6-c94c68e12223,2021-09-08 21:23:47,POINT(2.32275895365 48.878209456)
81779,b4f70a46-aa46-4ffe-b9ce-1f2a79bf5e81,2021-09-08 00:13:06,POINT(2.3203367711 48.8644112355)
81779,79c26dbf-f33f-4d14-8f1b-d56276fe09b6,2021-09-07 11:20:07,POINT(2.3312365925 48.8732027065)
81779,d8e85900-d05a-41fa-9bd9-f89271a68ae7,2021-09-10 20:30:19,POINT(2.2980397159 48.877782764)
81779,75db23d8-5f31-444a-8cbe-3d6586622cea,2021-09-09 03:11:02,POINT(2.31957983905 48.862490563)
81779,fc528ff3-58fe-4131-97ea-91f6beef5363,2021-09-06 02:35:21,POINT(2.3323395506 48.858549397)
81779,95f95f37-1186-4a50-98ec-a7be801bde8d,2021-09-03 19:51:57,POINT(2.3236888987 48.8689920975)
81779,79c26dbf-f33f-4d14-8f1b-d56276fe09b6,2021-09-07 10:26:42,POINT(2.3019541359 48.8625332455)
81779,71ab70a2-919c-4dac-88ce-021e9c021528,2021-09-01 02:29:16,POINT(2.33936820525 48.8720789635)
81779,71ab70a2-919c-4dac-88ce-021e9c021528,2021-09-01 02:29:47,POINT(2.33720554225 48.8723492335)
81779,75db23d8-5f31-444a-8cbe-3d6586622cea,2021-09-09 03:03:19,POINT(2.3220885281 48.859573843)
81779,1094c04f-a6a4-4960-83a9-189a940a6049,2021-09-05 21:01:01,POINT(2.3292253159 48.87347297)
81779,75db23d8-5f31-444a-8cbe-3d6586622cea,2021-09-09 03:11:00,POINT(2.31854176085 48.8627893395)
81779,75db23d8-5f31-444a-8cbe-3d6586622cea,2021-09-09 03:19:59,POINT(2.3096099628 48.8706706935)
81779,b4f70a46-aa46-4ffe-b9ce-1f2a79bf5e81,2021-09-07 23:43:36,POINT(2.3200988782 48.8745397855)
81779,f1ccf6c2-b426-43ba-815f-b920be1481ca,2021-09-04 05:59:39,POINT(2.33108520605 48.8732311555)
81779,b7fd7530-109a-4c4e-88a0-17749cc7b05e,2021-09-01 23:56:55,POINT(2.3202718912 48.878365909)
81779,95f95f37-1186-4a50-98ec-a7be801bde8d,2021-09-03 20:40:14,POINT(2.3245755905 48.8610251115)
81779,b7fd7530-109a-4c4e-88a0-17749cc7b05e,2021-09-02 00:05:29,POINT(2.33262069675 48.8836707925)
81779,1094c04f-a6a4-4960-83a9-189a940a6049,2021-09-05 21:45:26,POINT(2.30863676445 48.8694473155)
81779,95f95f37-1186-4a50-98ec-a7be801bde8d,2021-09-03 21:40:08,POINT(2.3253541492 48.874027717)
81779,75db23d8-5f31-444a-8cbe-3d6586622cea,2021-09-09 03:11:21,POINT(2.3159465653 48.862931613)
81779,5c3e50b8-0a2b-4d46-8d2d-75cee84cab17,2021-09-03 00:04:32,POINT(2.3434340116 48.880186415)
81779,f814c685-0c8f-47bf-8173-62e39c954e44,2021-09-07 05:09:29,POINT(2.31518963325 48.8786930355)
81779,b7fd7530-109a-4c4e-88a0-17749cc7b05e,2021-09-01 23:52:19,POINT(2.3129620904 48.870457316)
81779,b4f70a46-aa46-4ffe-b9ce-1f2a79bf5e81,2021-09-07 23:47:22,POINT(2.32020701135 48.864226285)
81779,b4f70a46-aa46-4ffe-b9ce-1f2a79bf5e81,2021-09-08 00:16:37,POINT(2.32466209705 48.870997871)
81779,f814c685-0c8f-47bf-8173-62e39c954e44,2021-09-07 05:11:38,POINT(2.3233861259 48.8699025295)
81779,95f95f37-1186-4a50-98ec-a7be801bde8d,2021-09-03 20:46:31,POINT(2.3136973958 48.864951856)
81779,95f95f37-1186-4a50-98ec-a7be801bde8d,2021-09-03 19:57:08,POINT(2.31934194615 48.862348288)
81779,2305c57b-ce59-494d-8ff8-c46681a4b47a,2021-09-01 01:04:27,POINT(2.3016946163 48.8647669075)
81779,79c26dbf-f33f-4d14-8f1b-d56276fe09b6,2021-09-07 10:25:31,POINT(2.3042465586 48.8572545775)
81779,75db23d8-5f31-444a-8cbe-3d6586622cea,2021-09-09 02:57:00,POINT(2.32355913895 48.876374654)
81779,f814c685-0c8f-47bf-8173-62e39c954e44,2021-09-07 05:14:36,POINT(2.32291034 48.8587343675)
81779,1094c04f-a6a4-4960-83a9-189a940a6049,2021-09-05 20:58:32,POINT(2.3357133048 48.8725768275)
81779,37f35ebf-b707-4ad7-88e1-c45eab553254,2021-09-09 19:33:46,POINT(2.3068201276 48.877199612)
81779,4b2ce211-afa1-4d85-81c9-d6b4ba951b3c,2021-09-14 14:56:37,POINT(2.30124045715 48.867583741)
81779,d8e85900-d05a-41fa-9bd9-f89271a68ae7,2021-09-10 20:31:26,POINT(2.3016081098 48.8766164535)
81779,b4f70a46-aa46-4ffe-b9ce-1f2a79bf5e81,2021-09-08 00:13:29,POINT(2.3210504499 48.864880722)
